key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.6971,0,13,13,1,1,target,penultimate,"""La masa del átomo es medible"" —determino complacida.",determinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.3039,0,0,0,8,1,target,penultimate,"""Este tiene menos azúcar"" —discrimino tímida.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.5038,0,1,1,6,1,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.9404,0,2,2,7,1,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.9893,0,3,3,4,1,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.8026,0,4,4,11,1,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.3274,0,5,5,0,1,target,penultimate,"""No me gusta el té de manzanilla"" —abomino con certeza.",abominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,7.5405,0,6,6,3,1,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.9999,0,7,7,5,1,target,ultimate,"""Compré esta lámpara ayer"" —iluminó contenta.",iluminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.8991,0,8,8,2,1,target,penultimate,"""Este no es mi número de teléfono"" —la descamino complacido.",descaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.9752,0,9,9,1,1,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.5201,0,10,10,12,1,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.0083,0,11,11,10,1,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,7.2019,0,12,12,9,1,target,ultimate,"""No puedo cocinar sin quemar la comida"" —me desanimó compungida.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.6666,0,13,13,13,1,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,,space,13.8571,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.8027,0,0,0,10,1,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.3153,0,1,1,13,1,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.169,0,2,2,4,1,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.969,0,3,3,1,1,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.7652,0,4,4,7,1,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.8661,0,5,5,6,1,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.9251,0,6,6,8,1,target,penultimate,"""Este tiene menos azúcar"" —discrimino tímida.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.965,0,7,7,5,1,target,ultimate,"""Compré esta lámpara ayer"" —iluminó contenta.",iluminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.9894,0,8,8,2,1,target,penultimate,"""Este no es mi número de teléfono"" —la descamino complacido.",descaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.545,0,9,9,12,1,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.6229,0,10,10,3,1,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.8589,0,11,11,9,1,target,ultimate,"""No puedo cocinar sin quemar la comida"" —me desanimó compungida.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.5669,0,12,12,0,1,target,penultimate,"""No me gusta el té de manzanilla"" —abomino con certeza.",abominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.1883,0,13,13,11,1,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.0176,0,0,0,4,1,target,ultimate,"""Desarrollen esta ecuación"" —los examinó seriamente.",examinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.773,0,1,1,5,1,target,penultimate,"""Estas son las luces nuevas"" —ilumino contenta.",iluminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.2186,0,2,2,9,1,target,penultimate,"""No puedo estudiar matemáticas"" —me desanimo compungida.",desanimar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.5889,0,3,3,8,1,target,ultimate,"""Este es más fuerte"" —discriminó tímida.",discriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.6306,0,4,4,12,1,target,ultimate,"""Este insecticida es muy eficaz"" —exterminó complacida.",exterminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.2619,0,5,5,11,1,target,penultimate,"""Los Osvald, culpables"" —les incrimino seguro.",incriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.6163,0,6,6,2,1,target,ultimate,"""Este es el camino más corto"" —la descaminó complacido.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.4751,0,7,7,3,1,target,penultimate,"""La directora Pérez renuncia a su cargo"" —disemino compungido.",diseminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.2126,0,8,8,0,1,target,ultimate,"""No me gustan las corridas"" —abominó con certeza.",abominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.2572,0,9,9,6,1,target,ultimate,"""Lee estos artículos"" —le encaminó con ilusión.",encaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.4726,0,10,10,10,1,target,ultimate,"""Tarjeta roja"" —los eliminó segura.",eliminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.773,0,11,11,13,1,target,penultimate,"""Se llamará beta"" —lo denomino complacido.",denominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.4592,0,12,12,1,1,target,penultimate,"""La masa del átomo es medible"" —determino complacida.",determinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.5281,0,13,13,7,1,target,penultimate,"""No me gusta su conducta"" —les recrimino con intensidad.",recriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,,space,13.1226,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.2089,,,,,,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,0,0,0,4,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.645,,,,,,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,0,1,1,10,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.0265,,,,,,target,penultimate,"""No me gusta el té de manzanilla"" —abomino con certeza.",abominar,1,,,,,,,,,,,,,,0,2,2,0,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.2961,,,,,,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,0,3,3,7,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.774,,,,,,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,0,4,4,3,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.3672,,,,,,target,penultimate,"""Este tiene menos azúcar"" —discrimino tímida.",discriminar,1,,,,,,,,,,,,,,0,5,5,8,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.7434,,,,,,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,0,6,6,12,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,7.6351,,,,,,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,0,7,7,13,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.9542,,,,,,target,ultimate,"""No puedo cocinar sin quemar la comida"" —me desanimó compungida.",desanimar,1,,,,,,,,,,,,,,0,8,8,9,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.7405,,,,,,target,penultimate,"""Este no es mi número de teléfono"" —la descamino complacido.",descaminar,1,,,,,,,,,,,,,,0,9,9,2,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.979,,,,,,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,0,10,10,1,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.9518,,,,,,target,ultimate,"""Compré esta lámpara ayer"" —iluminó contenta.",iluminar,1,,,,,,,,,,,,,,0,11,11,5,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.158,,,,,,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,0,12,12,11,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.363,,,,,,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,0,13,13,6,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,main_trial_block1.xlsx,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.3167,,,,,,target,penultimate,"""Los Osvald, culpables"" —les incrimino seguro.",incriminar,2,,,,,,,,,,,,,,0,0,0,11,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.4557,,,,,,target,ultimate,"""Desarrollen esta ecuación"" —los examinó seriamente.",examinar,2,,,,,,,,,,,,,,0,1,1,4,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.637,,,,,,target,ultimate,"""Este es el camino más corto"" —la descaminó complacido.",descaminar,2,,,,,,,,,,,,,,0,2,2,2,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.2277,,,,,,target,ultimate,"""Lee estos artículos"" —le encaminó con ilusión.",encaminar,2,,,,,,,,,,,,,,0,3,3,6,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.4196,,,,,,target,ultimate,"""Este es más fuerte"" —discriminó tímida.",discriminar,2,,,,,,,,,,,,,,0,4,4,8,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.5499,,,,,,target,ultimate,"""Tarjeta roja"" —los eliminó segura.",eliminar,2,,,,,,,,,,,,,,0,5,5,10,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.4005,,,,,,target,penultimate,"""Estas son las luces nuevas"" —ilumino contenta.",iluminar,2,,,,,,,,,,,,,,0,6,6,5,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.9478,,,,,,target,ultimate,"""Este insecticida es muy eficaz"" —exterminó complacida.",exterminar,2,,,,,,,,,,,,,,0,7,7,12,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.1192,,,,,,target,ultimate,"""No me gustan las corridas"" —abominó con certeza.",abominar,2,,,,,,,,,,,,,,0,8,8,0,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.6834,,,,,,target,penultimate,"""La directora Pérez renuncia a su cargo"" —disemino compungido.",diseminar,2,,,,,,,,,,,,,,0,9,9,3,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.1773,,,,,,target,penultimate,"""No me gusta su conducta"" —les recrimino con intensidad.",recriminar,2,,,,,,,,,,,,,,0,10,10,7,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.585,,,,,,target,penultimate,"""Se llamará beta"" —lo denomino complacido.",denominar,2,,,,,,,,,,,,,,0,11,11,13,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.7497,,,,,,target,penultimate,"""La masa del átomo es medible"" —determino complacida.",determinar,2,,,,,,,,,,,,,,0,12,12,1,1,,,,,
,,,,,,,,,,ldm015,2023-05-15_11h27.41.066,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.474,,,,,,target,penultimate,"""No puedo estudiar matemáticas"" —me desanimo compungida.",desanimar,2,,,,,,,,,,,,,,0,13,13,9,1,,,,,
