key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.6053,0,1,1,12,1,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.0937,0,2,2,10,1,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.07,0,3,3,7,1,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.7434,0,4,4,2,1,target,penultimate,"""Este no es mi número de teléfono"" —la descamino complacido.",descaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.347,0,5,5,8,1,target,penultimate,"""Este tiene menos azúcar"" —discrimino tímida.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,7.5068,0,6,6,3,1,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.4224,0,7,7,11,1,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.7378,0,8,8,0,1,target,penultimate,"""No me gusta el té de manzanilla"" —abomino con certeza.",abominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.5144,0,9,9,1,1,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.7458,0,10,10,5,1,target,ultimate,"""Compré esta lámpara ayer"" —iluminó contenta.",iluminar,1,,,,,,,,,,,,,,,,,,,,,,,
