key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,7.3286,0,11,11,6,1,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.3302,0,12,12,10,1,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.3923,0,13,13,13,1,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.627,0,0,0,1,1,target,penultimate,"""La masa del átomo es medible"" —determino complacida.",determinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,8.241,0,1,1,3,1,target,penultimate,"""La directora Pérez renuncia a su cargo"" —disemino compungido.",diseminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,7.0124,0,2,2,4,1,target,ultimate,"""Desarrollen esta ecuación"" —los examinó seriamente.",examinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.5244,0,3,3,0,1,target,ultimate,"""No me gustan las corridas"" —abominó con certeza.",abominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.5212,0,4,4,9,1,target,penultimate,"""No puedo estudiar matemáticas"" —me desanimo compungida.",desanimar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.031,0,5,5,7,1,target,penultimate,"""No me gusta su conducta"" —les recrimino con intensidad.",recriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.3328,0,6,6,13,1,target,penultimate,"""Se llamará beta"" —lo denomino complacido.",denominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.1059,0,7,7,10,1,target,ultimate,"""Tarjeta roja"" —los eliminó segura.",eliminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,7.9485,0,8,8,12,1,target,ultimate,"""Este insecticida es muy eficaz"" —exterminó complacida.",exterminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.0589,0,9,9,6,1,target,ultimate,"""Lee estos artículos"" —le encaminó con ilusión.",encaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.388,0,10,10,2,1,target,ultimate,"""Este es el camino más corto"" —la descaminó complacido.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.1767,0,11,11,5,1,target,penultimate,"""Estas son las luces nuevas"" —ilumino contenta.",iluminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.618,0,12,12,8,1,target,ultimate,"""Este es más fuerte"" —discriminó tímida.",discriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,7.8143,0,13,13,11,1,target,penultimate,"""Los Osvald, culpables"" —les incrimino seguro.",incriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,,space,12.4971,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,8.1268,0,0,0,7,1,target,penultimate,"""No me gusta su conducta"" —les recrimino con intensidad.",recriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.8524,0,1,1,10,1,target,ultimate,"""Tarjeta roja"" —los eliminó segura.",eliminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.7462,0,2,2,8,1,target,ultimate,"""Este es más fuerte"" —discriminó tímida.",discriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.7566,0,3,3,6,1,target,ultimate,"""Lee estos artículos"" —le encaminó con ilusión.",encaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,7.0894,0,4,4,2,1,target,ultimate,"""Este es el camino más corto"" —la descaminó complacido.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.0251,0,5,5,9,1,target,penultimate,"""No puedo estudiar matemáticas"" —me desanimo compungida.",desanimar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.2146,0,6,6,5,1,target,penultimate,"""Estas son las luces nuevas"" —ilumino contenta.",iluminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.5355,0,7,7,11,1,target,penultimate,"""Los Osvald, culpables"" —les incrimino seguro.",incriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.1125,0,8,8,0,1,target,ultimate,"""No me gustan las corridas"" —abominó con certeza.",abominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.1295,0,9,9,4,1,target,ultimate,"""Desarrollen esta ecuación"" —los examinó seriamente.",examinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025_spanish_exp2,03-12-2023_13h57.42.724,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,8.5061,0,10,10,12,1,target,ultimate,"""Este insecticida es muy eficaz"" —exterminó complacida.",exterminar,2,,,,,,,,,,,,,,,,,,,,,,,
