key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.0793,0,6,6,2,1,target,ultimate,"""Este es el camino más corto"" —la descaminó complacido.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.0779,0,7,7,10,1,target,ultimate,"""Tarjeta roja"" —los eliminó segura.",eliminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.4146,0,8,8,11,1,target,penultimate,"""Los Osvald, culpables"" —les incrimino seguro.",incriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.269,0,9,9,1,1,target,penultimate,"""La masa del átomo es medible"" —determino complacida.",determinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.6955,0,10,10,6,1,target,ultimate,"""Lee estos artículos"" —le encaminó con ilusión.",encaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.927,0,11,11,12,1,target,ultimate,"""Este insecticida es muy eficaz"" —exterminó complacida.",exterminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.6654,0,12,12,5,1,target,penultimate,"""Estas son las luces nuevas"" —ilumino contenta.",iluminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.2226,0,13,13,13,1,target,penultimate,"""Se llamará beta"" —lo denomino complacido.",denominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.6096,0,0,0,8,1,target,penultimate,"""Este tiene menos azúcar"" —discrimino tímida.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.78,0,1,1,4,1,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.8378,0,2,2,2,1,target,penultimate,"""Este no es mi número de teléfono"" —la descamino complacido.",descaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.3678,0,3,3,3,1,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.6946,0,4,4,12,1,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.2181,0,5,5,1,1,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.8125,0,6,6,7,1,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.1839,0,7,7,6,1,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.6786,0,8,8,11,1,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.787,0,9,9,13,1,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.5483,0,10,10,10,1,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.7835,0,11,11,5,1,target,ultimate,"""Compré esta lámpara ayer"" —iluminó contenta.",iluminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.9887,0,12,12,0,1,target,penultimate,"""No me gusta el té de manzanilla"" —abomino con certeza.",abominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.4236,0,13,13,9,1,target,ultimate,"""No puedo cocinar sin quemar la comida"" —me desanimó compungida.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,,,,,,,,,,,,,,,,,,,space,20.9072,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.2028,0,0,0,5,1,target,ultimate,"""Compré esta lámpara ayer"" —iluminó contenta.",iluminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,3.8072,0,1,1,10,1,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.5065,0,2,2,1,1,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.7218,0,3,3,0,1,target,penultimate,"""No me gusta el té de manzanilla"" —abomino con certeza.",abominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.1734,0,4,4,12,1,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.7083,0,5,5,13,1,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.0282,0,6,6,2,1,target,penultimate,"""Este no es mi número de teléfono"" —la descamino complacido.",descaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.1768,0,7,7,7,1,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.6051,0,8,8,3,1,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.7333,0,9,9,8,1,target,penultimate,"""Este tiene menos azúcar"" —discrimino tímida.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.9742,0,10,10,4,1,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.8255,0,11,11,6,1,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.9555,0,12,12,11,1,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.9253,0,13,13,9,1,target,ultimate,"""No puedo cocinar sin quemar la comida"" —me desanimó compungida.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.1853,0,0,0,3,1,target,penultimate,"""La directora Pérez renuncia a su cargo"" —disemino compungido.",diseminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.9707,0,1,1,7,1,target,penultimate,"""No me gusta su conducta"" —les recrimino con intensidad.",recriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.7214,0,2,2,1,1,target,penultimate,"""La masa del átomo es medible"" —determino complacida.",determinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.366,0,3,3,0,1,target,ultimate,"""No me gustan las corridas"" —abominó con certeza.",abominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.0514,0,4,4,4,1,target,ultimate,"""Desarrollen esta ecuación"" —los examinó seriamente.",examinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5,0,5,5,11,1,target,penultimate,"""Los Osvald, culpables"" —les incrimino seguro.",incriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.3261,0,6,6,6,1,target,ultimate,"""Lee estos artículos"" —le encaminó con ilusión.",encaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.2376,0,7,7,5,1,target,penultimate,"""Estas son las luces nuevas"" —ilumino contenta.",iluminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.1749,0,8,8,10,1,target,ultimate,"""Tarjeta roja"" —los eliminó segura.",eliminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.7118,0,9,9,13,1,target,penultimate,"""Se llamará beta"" —lo denomino complacido.",denominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.0626,0,10,10,8,1,target,ultimate,"""Este es más fuerte"" —discriminó tímida.",discriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.8087,0,11,11,9,1,target,penultimate,"""No puedo estudiar matemáticas"" —me desanimo compungida.",desanimar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.8929,0,12,12,12,1,target,ultimate,"""Este insecticida es muy eficaz"" —exterminó complacida.",exterminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.2452,0,13,13,2,1,target,ultimate,"""Este es el camino más corto"" —la descaminó complacido.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,,,,,,,,,,,,,,,,,,,space,19.1709,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.5232,,,,,,target,ultimate,"""No puedo cocinar sin quemar la comida"" —me desanimó compungida.",desanimar,1,,,,,,,,,,,,,,0,0,0,9,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.5167,,,,,,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,0,1,1,7,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.328,,,,,,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,0,2,2,4,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.1426,,,,,,target,penultimate,"""Este no es mi número de teléfono"" —la descamino complacido.",descaminar,1,,,,,,,,,,,,,,0,3,3,2,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.551,,,,,,target,ultimate,"""Compré esta lámpara ayer"" —iluminó contenta.",iluminar,1,,,,,,,,,,,,,,0,4,4,5,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.396,,,,,,target,penultimate,"""Este tiene menos azúcar"" —discrimino tímida.",discriminar,1,,,,,,,,,,,,,,0,5,5,8,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.7359,,,,,,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,0,6,6,10,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.9332,,,,,,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,0,7,7,13,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.3171,,,,,,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,0,8,8,12,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.8539,,,,,,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,0,9,9,1,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.621,,,,,,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,0,10,10,11,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.6947,,,,,,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,0,11,11,6,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.9593,,,,,,target,penultimate,"""No me gusta el té de manzanilla"" —abomino con certeza.",abominar,1,,,,,,,,,,,,,,0,12,12,0,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.8017,,,,,,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,0,13,13,3,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,,,,,,,,,,,,,,,,,,main_trial_block1.xlsx,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.5506,,,,,,target,ultimate,"""Tarjeta roja"" —los eliminó segura.",eliminar,2,,,,,,,,,,,,,,0,0,0,10,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.4086,,,,,,target,penultimate,"""Los Osvald, culpables"" —les incrimino seguro.",incriminar,2,,,,,,,,,,,,,,0,1,1,11,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.9669,,,,,,target,ultimate,"""No me gustan las corridas"" —abominó con certeza.",abominar,2,,,,,,,,,,,,,,0,2,2,0,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.4564,,,,,,target,penultimate,"""Estas son las luces nuevas"" —ilumino contenta.",iluminar,2,,,,,,,,,,,,,,0,3,3,5,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.6115,,,,,,target,ultimate,"""Lee estos artículos"" —le encaminó con ilusión.",encaminar,2,,,,,,,,,,,,,,0,4,4,6,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.0075,,,,,,target,penultimate,"""Se llamará beta"" —lo denomino complacido.",denominar,2,,,,,,,,,,,,,,0,5,5,13,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.2267,,,,,,target,penultimate,"""No me gusta su conducta"" —les recrimino con intensidad.",recriminar,2,,,,,,,,,,,,,,0,6,6,7,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.0567,,,,,,target,ultimate,"""Este insecticida es muy eficaz"" —exterminó complacida.",exterminar,2,,,,,,,,,,,,,,0,7,7,12,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.0164,,,,,,target,ultimate,"""Desarrollen esta ecuación"" —los examinó seriamente.",examinar,2,,,,,,,,,,,,,,0,8,8,4,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.6258,,,,,,target,penultimate,"""La masa del átomo es medible"" —determino complacida.",determinar,2,,,,,,,,,,,,,,0,9,9,1,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.5919,,,,,,target,penultimate,"""La directora Pérez renuncia a su cargo"" —disemino compungido.",diseminar,2,,,,,,,,,,,,,,0,10,10,3,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.258,,,,,,target,ultimate,"""Este es el camino más corto"" —la descaminó complacido.",descaminar,2,,,,,,,,,,,,,,0,11,11,2,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,5.1389,,,,,,target,penultimate,"""No puedo estudiar matemáticas"" —me desanimo compungida.",desanimar,2,,,,,,,,,,,,,,0,12,12,9,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,space,4.6957,,,,,,target,ultimate,"""Este es más fuerte"" —discriminó tímida.",discriminar,2,,,,,,,,,,,,,,0,13,13,8,1,,,,,
,,,,,,,,,,ala059,03-10-2023_13h57.40.658,spanish_exp2,2022.1.4,Win32,59.69080165,,,,,,,,,,,,,,,,,,,,main_trial_block2.xlsx,,,,,,,,,,,,,0,1,1,1,1
