key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialcatalan,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trial_randomizer.thisRepN,trial_randomizer.thisTrialN,trial_randomizer.thisN,trial_randomizer.thisIndex,trial_randomizer.ran,fillertarget,stress,wordcatalan,verbcatalan,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialRep.thisRepN,mainTrialRep.thisTrialN,mainTrialRep.thisN,mainTrialRep.thisIndex,mainTrialRep.ran,trial_randomizer2.thisRepN,trial_randomizer2.thisTrialN,trial_randomizer2.thisN,trial_randomizer2.thisIndex,trial_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,5.0427,0,3,3,1,1,target,ultimate,"""Amb la pluja el vent és molt fort"" —va determinar complaguda.",determinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.0584,0,4,4,7,1,target,ultimate,"""És culpa teva"" —li va recriminar seriosa.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.9882,0,5,5,12,1,target,penultimate,"""No hi haurà més bestioles"" —extermina complaguda.",exterminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,3.8558,0,6,6,8,1,target,penultimate,"""Aquest té menys sucre"" —discrimina tímid.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,5.0521,0,7,7,9,1,target,ultimate,"""No puc cuinar sense cremar el menjar"" —es va desanimar seriós.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.57,0,8,8,11,1,target,ultimate,"""Van entrar sense demanar permís"" —les va incriminar confiat.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.2822,0,9,9,6,1,target,penultimate,"""Confirmin la cita per demà"" —les encamina tímida.",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,8.8343,0,10,10,2,1,target,penultimate,"""Aquest no és el meu número de telèfon"" —la descamina complagut.",descaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.2964,0,11,11,5,1,target,ultimate,"""Acabo de comprar aquest llum"" —va il·luminar content.",illuminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.3576,0,12,12,0,1,target,penultimate,"""No m'agrada el te de camamilla"" —abomina plena.",abominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,2.9304,0,13,13,13,1,target,ultimate,"""Retrat d'un home trist"" —va denominar concret.",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,,,,,,,,,,,,,,,,,,,space,5.8308,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.4512,,,,,,target,penultimate,"""Vostès són les culpables"" —les incrimina confiat.",incriminar,2,,,,,,,,,,,,,,0,0,0,11,1,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,3.6709,,,,,,target,ultimate,"""Aquest és més fort"" —va discriminar tímid.",discriminar,2,,,,,,,,,,,,,,0,1,1,8,1,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,10.1291,,,,,,target,ultimate,"""Facin aquesta equació"" —els va examinar clarament.",examinar,2,,,,,,,,,,,,,,0,2,2,4,1,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.8045,,,,,,target,penultimate,"""No passaré mai l'examen"" —es desanima seriós.",desanimar,2,,,,,,,,,,,,,,0,3,3,9,1,,,,,
