key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialcatalan,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trial_randomizer.thisRepN,trial_randomizer.thisTrialN,trial_randomizer.thisN,trial_randomizer.thisIndex,trial_randomizer.ran,fillertarget,stress,wordcatalan,verbcatalan,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialRep.thisRepN,mainTrialRep.thisTrialN,mainTrialRep.thisN,mainTrialRep.thisIndex,mainTrialRep.ran,trial_randomizer2.thisRepN,trial_randomizer2.thisTrialN,trial_randomizer2.thisN,trial_randomizer2.thisIndex,trial_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.8815,0,12,12,8,1,target,penultimate,"""Aquest té menys sucre"" —discrimina tímid.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.6334,0,13,13,4,1,target,penultimate,"""Escriguin la resposta"" —els examina clarament.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,,,,,,,,,,,,,,,,,,,space,18.6969,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.9182,0,0,0,6,1,target,penultimate,"""Confirmin la cita per demà"" —les encamina tímida.",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.905,0,1,1,12,1,target,penultimate,"""No hi haurà més bestioles"" —extermina complaguda.",exterminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.966,0,2,2,8,1,target,penultimate,"""Aquest té menys sucre"" —discrimina tímid.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.8892,0,3,3,10,1,target,penultimate,"""No són necessaris"" —elimina segura.",eliminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.5257,0,4,4,9,1,target,ultimate,"""No puc cuinar sense cremar el menjar"" —es va desanimar seriós.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.7045,0,5,5,13,1,target,ultimate,"""Retrat d'un home trist"" —va denominar concret.",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.2224,0,6,6,3,1,target,ultimate,"""El president de l'estat està malalt"" —va disseminar prematura.",disseminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.2171,0,7,7,4,1,target,penultimate,"""Escriguin la resposta"" —els examina clarament.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.4104,0,8,8,1,1,target,ultimate,"""Amb la pluja el vent és molt fort"" —va determinar complaguda.",determinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.0362,0,9,9,5,1,target,ultimate,"""Acabo de comprar aquest llum"" —va il·luminar content.",illuminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.4608,0,10,10,11,1,target,ultimate,"""Van entrar sense demanar permís"" —les va incriminar confiat.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.8788,0,11,11,2,1,target,penultimate,"""Aquest no és el meu número de telèfon"" —la descamina complagut.",descaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.2449,0,12,12,0,1,target,penultimate,"""No m'agrada el te de camamilla"" —abomina plena.",abominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.8388,0,13,13,7,1,target,ultimate,"""És culpa teva"" —li va recriminar seriosa.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.0685,0,0,0,10,1,target,ultimate,"""Érem a casa a l'hora del crim"" —va eliminar segura.",eliminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.9093,0,1,1,4,1,target,ultimate,"""Facin aquesta equació"" —els va examinar clarament.",examinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.1306,0,2,2,2,1,target,ultimate,"""Aquest és el camí més curt"" —la va descaminar complagut.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.8405,0,3,3,7,1,target,penultimate,"""No m'agrada que em truquis"" —li recrimina seriosa.",recriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.6072,0,4,4,12,1,target,ultimate,"""Aquest verí va molt bé"" —va exterminar complaguda.",exterminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.0681,0,5,5,3,1,target,penultimate,"""La senyora Martí renuncia al seu càrrec"" —dissemina prematura.",disseminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.6303,0,6,6,13,1,target,penultimate,"""Aquest gen es diu beta"" —denomina concret.",denominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.1918,0,7,7,1,1,target,penultimate,"""La massa de l'àtom és mesurable"" —determina complaguda.",determinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.2824,0,8,8,6,1,target,ultimate,"""Llegiu aquests articles"" —les va encaminar tímida.",encaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.25,0,9,9,0,1,target,ultimate,"""No m'agraden gens les curses de braus"" —va abominar plena.",abominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.0214,0,10,10,5,1,target,penultimate,"""Bon Nadal a tots"" —il·lumina content.",illuminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.735,0,11,11,11,1,target,penultimate,"""Vostès són les culpables"" —les incrimina confiat.",incriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.1776,0,12,12,8,1,target,ultimate,"""Aquest és més fort"" —va discriminar tímid.",discriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.6186,0,13,13,9,1,target,penultimate,"""No passaré mai l'examen"" —es desanima seriós.",desanimar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,,,,,,,,,,,,,,,,,,,space,25.6008,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.7187,,,,,,target,penultimate,"""Aquest té menys sucre"" —discrimina tímid.",discriminar,1,,,,,,,,,,,,,,0,0,0,8,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.3431,,,,,,target,ultimate,"""Amb la pluja el vent és molt fort"" —va determinar complaguda.",determinar,1,,,,,,,,,,,,,,0,1,1,1,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.8011,,,,,,target,ultimate,"""Acabo de comprar aquest llum"" —va il·luminar content.",illuminar,1,,,,,,,,,,,,,,0,2,2,5,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.1315,,,,,,target,ultimate,"""Retrat d'un home trist"" —va denominar concret.",denominar,1,,,,,,,,,,,,,,0,3,3,13,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.9802,,,,,,target,penultimate,"""No m'agrada el te de camamilla"" —abomina plena.",abominar,1,,,,,,,,,,,,,,0,4,4,0,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.6182,,,,,,target,penultimate,"""Escriguin la resposta"" —els examina clarament.",examinar,1,,,,,,,,,,,,,,0,5,5,4,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.7552,,,,,,target,penultimate,"""No hi haurà més bestioles"" —extermina complaguda.",exterminar,1,,,,,,,,,,,,,,0,6,6,12,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.5773,,,,,,target,penultimate,"""Aquest no és el meu número de telèfon"" —la descamina complagut.",descaminar,1,,,,,,,,,,,,,,0,7,7,2,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.4541,,,,,,target,ultimate,"""És culpa teva"" —li va recriminar seriosa.",recriminar,1,,,,,,,,,,,,,,0,8,8,7,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.5495,,,,,,target,ultimate,"""Van entrar sense demanar permís"" —les va incriminar confiat.",incriminar,1,,,,,,,,,,,,,,0,9,9,11,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.2435,,,,,,target,ultimate,"""El president de l'estat està malalt"" —va disseminar prematura.",disseminar,1,,,,,,,,,,,,,,0,10,10,3,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.3953,,,,,,target,penultimate,"""No són necessaris"" —elimina segura.",eliminar,1,,,,,,,,,,,,,,0,11,11,10,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.7134,,,,,,target,penultimate,"""Confirmin la cita per demà"" —les encamina tímida.",encaminar,1,,,,,,,,,,,,,,0,12,12,6,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.5266,,,,,,target,ultimate,"""No puc cuinar sense cremar el menjar"" —es va desanimar seriós.",desanimar,1,,,,,,,,,,,,,,0,13,13,9,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,,,,,,,,,,,,,,,,,,main_trial_block1.xlsx,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.673,,,,,,target,ultimate,"""Facin aquesta equació"" —els va examinar clarament.",examinar,2,,,,,,,,,,,,,,0,0,0,4,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.7079,,,,,,target,ultimate,"""Aquest és més fort"" —va discriminar tímid.",discriminar,2,,,,,,,,,,,,,,0,1,1,8,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.5564,,,,,,target,ultimate,"""Aquest verí va molt bé"" —va exterminar complaguda.",exterminar,2,,,,,,,,,,,,,,0,2,2,12,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.6071,,,,,,target,penultimate,"""Bon Nadal a tots"" —il·lumina content.",illuminar,2,,,,,,,,,,,,,,0,3,3,5,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.1295,,,,,,target,penultimate,"""La massa de l'àtom és mesurable"" —determina complaguda.",determinar,2,,,,,,,,,,,,,,0,4,4,1,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.7739,,,,,,target,penultimate,"""Vostès són les culpables"" —les incrimina confiat.",incriminar,2,,,,,,,,,,,,,,0,5,5,11,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.2653,,,,,,target,ultimate,"""Érem a casa a l'hora del crim"" —va eliminar segura.",eliminar,2,,,,,,,,,,,,,,0,6,6,10,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,7.1066,,,,,,target,ultimate,"""No m'agraden gens les curses de braus"" —va abominar plena.",abominar,2,,,,,,,,,,,,,,0,7,7,0,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.8492,,,,,,target,penultimate,"""No m'agrada que em truquis"" —li recrimina seriosa.",recriminar,2,,,,,,,,,,,,,,0,8,8,7,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.0399,,,,,,target,penultimate,"""La senyora Martí renuncia al seu càrrec"" —dissemina prematura.",disseminar,2,,,,,,,,,,,,,,0,9,9,3,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,4.7793,,,,,,target,penultimate,"""Aquest gen es diu beta"" —denomina concret.",denominar,2,,,,,,,,,,,,,,0,10,10,13,1,,,,,
,,,,,,,,,,arc053,03-10-2023_17h58.44.247,catalan_exp2,2022.1.4,Win32,60.07810153,,,space,5.3335,,,,,,target,ultimate,"""Aquest és el camí més curt"" —la va descaminar complagut.",descaminar,2,,,,,,,,,,,,,,0,11,11,2,1,,,,,
