key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialcatalan,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trial_randomizer.thisRepN,trial_randomizer.thisTrialN,trial_randomizer.thisN,trial_randomizer.thisIndex,trial_randomizer.ran,fillertarget,stress,wordcatalan,verbcatalan,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialRep.thisRepN,mainTrialRep.thisTrialN,mainTrialRep.thisN,mainTrialRep.thisIndex,mainTrialRep.ran,trial_randomizer2.thisRepN,trial_randomizer2.thisTrialN,trial_randomizer2.thisN,trial_randomizer2.thisIndex,trial_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.9379,0,6,6,6,1,target,penultimate,"""Confirmin la cita per demà"" —les encamina tímida.",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.9005,0,7,7,9,1,target,ultimate,"""No puc cuinar sense cremar el menjar"" —es va desanimar seriós.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.6999,0,8,8,11,1,target,ultimate,"""Van entrar sense demanar permís"" —les va incriminar confiat.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,3.7719,0,9,9,8,1,target,penultimate,"""Aquest té menys sucre"" —discrimina tímid.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.2877,0,10,10,2,1,target,penultimate,"""Aquest no és el meu número de telèfon"" —la descamina complagut.",descaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.6258,0,11,11,4,1,target,penultimate,"""Escriguin la resposta"" —els examina clarament.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.4863,0,12,12,0,1,target,penultimate,"""No m'agrada el te de camamilla"" —abomina plena.",abominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,3.8846,0,13,13,7,1,target,ultimate,"""És culpa teva"" —li va recriminar seriosa.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,11.911,0,0,0,0,1,target,ultimate,"""No m'agraden gens les curses de braus"" —va abominar plena.",abominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.4907,0,1,1,2,1,target,ultimate,"""Aquest és el camí més curt"" —la va descaminar complagut.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.6627,0,2,2,7,1,target,penultimate,"""No m'agrada que em truquis"" —li recrimina seriosa.",recriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.5877,0,3,3,6,1,target,ultimate,"""Llegiu aquests articles"" —les va encaminar tímida.",encaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.3651,0,4,4,13,1,target,penultimate,"""Aquest gen es diu beta"" —denomina concret.",denominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.2463,0,5,5,12,1,target,ultimate,"""Aquest verí va molt bé"" —va exterminar complaguda.",exterminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,9.7855,0,6,6,10,1,target,ultimate,"""Érem a casa a l'hora del crim"" —va eliminar segura.",eliminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.7415,0,7,7,3,1,target,penultimate,"""La senyora Martí renuncia al seu càrrec"" —dissemina prematura.",disseminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,3.8591,0,8,8,5,1,target,penultimate,"""Bon Nadal a tots"" —il·lumina content.",illuminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.2812,0,9,9,1,1,target,penultimate,"""La massa de l'àtom és mesurable"" —determina complaguda.",determinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.9865,0,10,10,9,1,target,penultimate,"""No passaré mai l'examen"" —es desanima seriós.",desanimar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.889,0,11,11,11,1,target,penultimate,"""Vostès són les culpables"" —les incrimina confiat.",incriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.7108,0,12,12,4,1,target,ultimate,"""Facin aquesta equació"" —els va examinar clarament.",examinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.9773,0,13,13,8,1,target,ultimate,"""Aquest és més fort"" —va discriminar tímid.",discriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,,,,,,,,,,,,,,,,,,,space,5.5267,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.2891,0,0,0,13,1,target,ultimate,"""Retrat d'un home trist"" —va denominar concret.",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.7206,0,1,1,3,1,target,ultimate,"""El president de l'estat està malalt"" —va disseminar prematura.",disseminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,3.7898,0,2,2,7,1,target,ultimate,"""És culpa teva"" —li va recriminar seriosa.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.0806,0,3,3,5,1,target,ultimate,"""Acabo de comprar aquest llum"" —va il·luminar content.",illuminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.2803,0,4,4,8,1,target,penultimate,"""Aquest té menys sucre"" —discrimina tímid.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.5734,0,5,5,4,1,target,penultimate,"""Escriguin la resposta"" —els examina clarament.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.3522,0,6,6,11,1,target,ultimate,"""Van entrar sense demanar permís"" —les va incriminar confiat.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.742,0,7,7,2,1,target,penultimate,"""Aquest no és el meu número de telèfon"" —la descamina complagut.",descaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.5739,0,8,8,6,1,target,penultimate,"""Confirmin la cita per demà"" —les encamina tímida.",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.1156,0,9,9,12,1,target,penultimate,"""No hi haurà més bestioles"" —extermina complaguda.",exterminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.2842,0,10,10,9,1,target,ultimate,"""No puc cuinar sense cremar el menjar"" —es va desanimar seriós.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.4894,0,11,11,0,1,target,penultimate,"""No m'agrada el te de camamilla"" —abomina plena.",abominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,6.4925,0,12,12,1,1,target,ultimate,"""Amb la pluja el vent és molt fort"" —va determinar complaguda.",determinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,3.8171,0,13,13,10,1,target,penultimate,"""No són necessaris"" —elimina segura.",eliminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.8348,0,0,0,0,1,target,ultimate,"""No m'agraden gens les curses de braus"" —va abominar plena.",abominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,7.2789,0,1,1,9,1,target,penultimate,"""No passaré mai l'examen"" —es desanima seriós.",desanimar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.3803,0,2,2,7,1,target,penultimate,"""No m'agrada que em truquis"" —li recrimina seriosa.",recriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.6941,0,3,3,1,1,target,penultimate,"""La massa de l'àtom és mesurable"" —determina complaguda.",determinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.8931,0,4,4,3,1,target,penultimate,"""La senyora Martí renuncia al seu càrrec"" —dissemina prematura.",disseminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,3.9913,0,5,5,5,1,target,penultimate,"""Bon Nadal a tots"" —il·lumina content.",illuminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.474,0,6,6,6,1,target,ultimate,"""Llegiu aquests articles"" —les va encaminar tímida.",encaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.4553,0,7,7,12,1,target,ultimate,"""Aquest verí va molt bé"" —va exterminar complaguda.",exterminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.2594,0,8,8,13,1,target,penultimate,"""Aquest gen es diu beta"" —denomina concret.",denominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.4246,0,9,9,11,1,target,penultimate,"""Vostès són les culpables"" —les incrimina confiat.",incriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.0515,0,10,10,2,1,target,ultimate,"""Aquest és el camí més curt"" —la va descaminar complagut.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.3122,0,11,11,10,1,target,ultimate,"""Érem a casa a l'hora del crim"" —va eliminar segura.",eliminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.4421,0,12,12,4,1,target,ultimate,"""Facin aquesta equació"" —els va examinar clarament.",examinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.2163,0,13,13,8,1,target,ultimate,"""Aquest és més fort"" —va discriminar tímid.",discriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,,,,,,,,,,,,,,,,,,,space,9.159,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.3587,,,,,,target,ultimate,"""No m'agraden gens les curses de braus"" —va abominar plena.",abominar,2,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.2411,,,,,,target,ultimate,"""Llegiu aquests articles"" —les va encaminar tímida.",encaminar,2,,,,,,,,,,,,,,0,1,1,6,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.0575,,,,,,target,penultimate,"""No passaré mai l'examen"" —es desanima seriós.",desanimar,2,,,,,,,,,,,,,,0,2,2,9,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.2475,,,,,,target,ultimate,"""Érem a casa a l'hora del crim"" —va eliminar segura.",eliminar,2,,,,,,,,,,,,,,0,3,3,10,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.5225,,,,,,target,penultimate,"""No m'agrada que em truquis"" —li recrimina seriosa.",recriminar,2,,,,,,,,,,,,,,0,4,4,7,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.7268,,,,,,target,penultimate,"""Vostès són les culpables"" —les incrimina confiat.",incriminar,2,,,,,,,,,,,,,,0,5,5,11,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.4813,,,,,,target,ultimate,"""Aquest verí va molt bé"" —va exterminar complaguda.",exterminar,2,,,,,,,,,,,,,,0,6,6,12,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.2399,,,,,,target,ultimate,"""Aquest és més fort"" —va discriminar tímid.",discriminar,2,,,,,,,,,,,,,,0,7,7,8,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,4.5548,,,,,,target,ultimate,"""Facin aquesta equació"" —els va examinar clarament.",examinar,2,,,,,,,,,,,,,,0,8,8,4,1,,,,,
,,,,,,,,,,,03-03-2023_10h07.39.104,catalan_exp2,2022.1.4,Win32,59.90534955,,,space,5.1929,,,,,,target,penultimate,"""La massa de l'àtom és mesurable"" —determina complaguda.",determinar,2,,,,,,,,,,,,,,0,9,9,1,1,,,,,
