key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.409,0,11,11,7,1,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.8094,0,12,12,12,1,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.0772,0,13,13,11,1,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,,,,,,,,,,,,,,,,,,,space,109.0491,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.3854,0,0,0,11,1,target,ultimate,"""Entraron sin pedir permiso"" —les incriminó seguro.",incriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.3176,0,1,1,8,1,target,penultimate,"""Este tiene menos azúcar"" —discrimino tímida.",discriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.4546,0,2,2,7,1,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.6191,0,3,3,4,1,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.3639,0,4,4,0,1,target,penultimate,"""No me gusta el té de manzanilla"" —abomino con certeza.",abominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.5983,0,5,5,2,1,target,penultimate,"""Este no es mi número de teléfono"" —la descamino complacido.",descaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.4193,0,6,6,6,1,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,6.6298,0,7,7,9,1,target,ultimate,"""No puedo cocinar sin quemar la comida"" —me desanimó compungida.",desanimar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.7676,0,8,8,12,1,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,7.3922,0,9,9,13,1,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,5.6285,0,10,10,3,1,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anm149,03-09-2023_16h26.39.024,spanish_exp2,2022.1.4,Win32,59.50255861,,,space,4.8349,0,11,11,5,1,target,ultimate,"""Compré esta lámpara ayer"" —iluminó contenta.",iluminar,1,,,,,,,,,,,,,,,,,,,,,,,
